collection_name	id	_id	update
omics_processing_set	emsl:570837	649b009773e824995934a167	{'id': 'nmdc:omprc-11-rv7h0e54', 'alternative_identifiers': ['emsl:570837'], 'has_input': ['nmdc:bsm-11-8mk1zz06'], 'has_output': ['nmdc:dobj-11-v3gfxv43'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570819	649b009773e824995934a164	{'id': 'nmdc:omprc-11-rr7hwf36', 'alternative_identifiers': ['emsl:570819'], 'has_input': ['nmdc:bsm-11-56v9ea04'], 'has_output': ['nmdc:dobj-11-9q7c6e76'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570991	649b009773e824995934a173	{'id': 'nmdc:omprc-11-zm44bp19', 'alternative_identifiers': ['emsl:570991'], 'has_input': ['nmdc:bsm-11-56v9ea04'], 'has_output': ['nmdc:dobj-11-bb0h6322'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572506	649b009773e824995934a17a	{'id': 'nmdc:omprc-11-p1gs0033', 'alternative_identifiers': ['emsl:572506'], 'has_input': ['nmdc:bsm-11-56v9ea04'], 'has_output': ['nmdc:dobj-11-etfrxa30'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570855	649b009773e824995934a151	{'id': 'nmdc:omprc-11-8jfjqx77', 'alternative_identifiers': ['emsl:570855'], 'has_input': ['nmdc:bsm-11-fxdwan47'], 'has_output': ['nmdc:dobj-11-dvmtm749'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572508	649b009773e824995934a17e	{'id': 'nmdc:omprc-11-zyd4yt41', 'alternative_identifiers': ['emsl:572508'], 'has_input': ['nmdc:bsm-11-fxdwan47'], 'has_output': ['nmdc:dobj-11-0qdz7d85'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570987	649b009773e824995934a16c	{'id': 'nmdc:omprc-11-ysfhwj89', 'alternative_identifiers': ['emsl:570987'], 'has_input': ['nmdc:bsm-11-rtk1ny84'], 'has_output': ['nmdc:dobj-11-rzrdq934'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570841	649b009773e824995934a175	{'id': 'nmdc:omprc-11-6x2jpe82', 'alternative_identifiers': ['emsl:570841'], 'has_input': ['nmdc:bsm-11-rtk1ny84'], 'has_output': ['nmdc:dobj-11-p9bn3z80'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572514	649b009773e824995934a185	{'id': 'nmdc:omprc-11-5saw2f04', 'alternative_identifiers': ['emsl:572514'], 'has_input': ['nmdc:bsm-11-rtk1ny84'], 'has_output': ['nmdc:dobj-11-4sc8kc74'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570836	649b009773e824995934a174	{'id': 'nmdc:omprc-11-a21wt419', 'alternative_identifiers': ['emsl:570836'], 'has_input': ['nmdc:bsm-11-r90qrb31'], 'has_output': ['nmdc:dobj-11-gchxgt16'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572521	649b009773e824995934a184	{'id': 'nmdc:omprc-11-536pct66', 'alternative_identifiers': ['emsl:572521'], 'has_input': ['nmdc:bsm-11-r90qrb31'], 'has_output': ['nmdc:dobj-11-a0m1f703'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572519	649b009773e824995934a171	{'id': 'nmdc:omprc-11-zxyzxe33', 'alternative_identifiers': ['emsl:572519'], 'has_input': ['nmdc:bsm-11-n8d7er75'], 'has_output': ['nmdc:dobj-11-djjwbv98'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570809	649b009773e824995934a182	{'id': 'nmdc:omprc-11-y64d0c87', 'alternative_identifiers': ['emsl:570809'], 'has_input': ['nmdc:bsm-11-n8d7er75'], 'has_output': ['nmdc:dobj-11-6xhtt127'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570812	649b009773e824995934a16e	{'id': 'nmdc:omprc-11-dz91vv82', 'alternative_identifiers': ['emsl:570812'], 'has_input': ['nmdc:bsm-11-j2esax97'], 'has_output': ['nmdc:dobj-11-yvedvt40'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570990	649b009773e824995934a170	{'id': 'nmdc:omprc-11-ps5g6762', 'alternative_identifiers': ['emsl:570990'], 'has_input': ['nmdc:bsm-11-j2esax97'], 'has_output': ['nmdc:dobj-11-vr6cap92'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572522	649b009773e824995934a17d	{'id': 'nmdc:omprc-11-ey53h607', 'alternative_identifiers': ['emsl:572522'], 'has_input': ['nmdc:bsm-11-j2esax97'], 'has_output': ['nmdc:dobj-11-40rwd193'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570998	649b009773e824995934a150	{'id': 'nmdc:omprc-11-ffp8ga87', 'alternative_identifiers': ['emsl:570998'], 'has_input': ['nmdc:bsm-11-ac1ybr22'], 'has_output': ['nmdc:dobj-11-hqg4a885'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570856	649b009773e824995934a155	{'id': 'nmdc:omprc-11-tz53ak15', 'alternative_identifiers': ['emsl:570856'], 'has_input': ['nmdc:bsm-11-ac1ybr22'], 'has_output': ['nmdc:dobj-11-2shdr727'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570845	649b009773e824995934a15e	{'id': 'nmdc:omprc-11-mnmx3k48', 'alternative_identifiers': ['emsl:570845'], 'has_input': ['nmdc:bsm-11-ac1ybr22'], 'has_output': ['nmdc:dobj-11-3v4k5847'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572505	649b009773e824995934a161	{'id': 'nmdc:omprc-11-x0w92m74', 'alternative_identifiers': ['emsl:572505'], 'has_input': ['nmdc:bsm-11-ac1ybr22'], 'has_output': ['nmdc:dobj-11-wpa1n754'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:571001	649b009773e824995934a179	{'id': 'nmdc:omprc-11-je5bpn50', 'alternative_identifiers': ['emsl:571001'], 'has_input': ['nmdc:bsm-11-ac1ybr22'], 'has_output': ['nmdc:dobj-11-1bexp739'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572504	649b009773e824995934a17c	{'id': 'nmdc:omprc-11-ds4txx37', 'alternative_identifiers': ['emsl:572504'], 'has_input': ['nmdc:bsm-11-ac1ybr22'], 'has_output': ['nmdc:dobj-11-astj0p70'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572513	649b009773e824995934a160	{'id': 'nmdc:omprc-11-gag4gy59', 'alternative_identifiers': ['emsl:572513'], 'has_input': ['nmdc:bsm-11-ryrnex45'], 'has_output': ['nmdc:dobj-11-zr7m9y13'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570793	649b009773e824995934a176	{'id': 'nmdc:omprc-11-pcwbvg14', 'alternative_identifiers': ['emsl:570793'], 'has_input': ['nmdc:bsm-11-ryrnex45'], 'has_output': ['nmdc:dobj-11-sbjn0t64'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570986	649b009773e824995934a177	{'id': 'nmdc:omprc-11-fgtkp576', 'alternative_identifiers': ['emsl:570986'], 'has_input': ['nmdc:bsm-11-ryrnex45'], 'has_output': ['nmdc:dobj-11-ynxmyg51'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208366	649b009773e824995934a095	{'id': 'nmdc:omprc-11-xfen9954', 'has_input': ['nmdc:bsm-12-8s9qew72'], 'gold_sequencing_project_identifiers': ['gold:Gp0208366'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208367	649b009773e824995934a097	{'id': 'nmdc:omprc-11-y6199230', 'has_input': ['nmdc:bsm-12-7ay9p920'], 'gold_sequencing_project_identifiers': ['gold:Gp0208367'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208362	649b009773e824995934a092	{'id': 'nmdc:omprc-11-mwaf0a25', 'has_input': ['nmdc:bsm-12-zxhe0n95'], 'gold_sequencing_project_identifiers': ['gold:Gp0208362'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208381	649b009773e824995934a0a4	{'id': 'nmdc:omprc-11-w2bgb377', 'has_input': ['nmdc:bsm-12-wady4q34'], 'gold_sequencing_project_identifiers': ['gold:Gp0208381'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208370	649b009773e824995934a099	{'id': 'nmdc:omprc-11-smfdba28', 'has_input': ['nmdc:bsm-12-hd1n0692'], 'gold_sequencing_project_identifiers': ['gold:Gp0208370'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208368	649b009773e824995934a096	{'id': 'nmdc:omprc-11-x4w6ey82', 'has_input': ['nmdc:bsm-12-kynkbj13'], 'gold_sequencing_project_identifiers': ['gold:Gp0208368'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208375	649b009773e824995934a09c	{'id': 'nmdc:omprc-11-3180hf17', 'has_input': ['nmdc:bsm-12-xtn73s23'], 'gold_sequencing_project_identifiers': ['gold:Gp0208375'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208382	649b009773e824995934a0a2	{'id': 'nmdc:omprc-11-5pfs9866', 'has_input': ['nmdc:bsm-12-a9h01527'], 'gold_sequencing_project_identifiers': ['gold:Gp0208382'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208365	649b009773e824995934a094	{'id': 'nmdc:omprc-11-07cy0d86', 'has_input': ['nmdc:bsm-12-a6yx8957'], 'gold_sequencing_project_identifiers': ['gold:Gp0208365'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208361	649b009773e824995934a090	{'id': 'nmdc:omprc-11-xaet7g87', 'has_input': ['nmdc:bsm-12-q21a1x03'], 'gold_sequencing_project_identifiers': ['gold:Gp0208361'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208378	649b009773e824995934a0a1	{'id': 'nmdc:omprc-11-8paayy65', 'has_input': ['nmdc:bsm-12-csykqn65'], 'gold_sequencing_project_identifiers': ['gold:Gp0208378'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208363	649b009773e824995934a091	{'id': 'nmdc:omprc-11-4hhex629', 'has_input': ['nmdc:bsm-12-zyae7e18'], 'gold_sequencing_project_identifiers': ['gold:Gp0208363'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208374	649b009773e824995934a09a	{'id': 'nmdc:omprc-11-pwvgqh19', 'has_input': ['nmdc:bsm-12-hhscy494'], 'gold_sequencing_project_identifiers': ['gold:Gp0208374'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208380	649b009773e824995934a18a	{'id': 'nmdc:omprc-11-dn3r8n91', 'has_input': ['nmdc:bsm-12-apwavf24'], 'gold_sequencing_project_identifiers': ['gold:Gp0208380'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208373	649b009773e824995934a09f	{'id': 'nmdc:omprc-11-ehmh2m84', 'has_input': ['nmdc:bsm-12-jpst4g08'], 'gold_sequencing_project_identifiers': ['gold:Gp0208373'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208376	649b009773e824995934a09e	{'id': 'nmdc:omprc-11-01k4tz03', 'has_input': ['nmdc:bsm-12-5vpcg357'], 'gold_sequencing_project_identifiers': ['gold:Gp0208376'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208371	649b009773e824995934a09b	{'id': 'nmdc:omprc-11-a6pae311', 'has_input': ['nmdc:bsm-12-y9xv8p63'], 'gold_sequencing_project_identifiers': ['gold:Gp0208371'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208377	649b009773e824995934a0a0	{'id': 'nmdc:omprc-11-hctgkg28', 'has_input': ['nmdc:bsm-12-qctyr565'], 'gold_sequencing_project_identifiers': ['gold:Gp0208377'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208364	649b009773e824995934a093	{'id': 'nmdc:omprc-11-4r1fyy67', 'has_input': ['nmdc:bsm-12-jg6cyv90'], 'gold_sequencing_project_identifiers': ['gold:Gp0208364'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208359	649b009773e824995934a08b	{'id': 'nmdc:omprc-11-hh98mk17', 'has_input': ['nmdc:bsm-12-g4j6b812'], 'gold_sequencing_project_identifiers': ['gold:Gp0208359'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208360	649b009773e824995934a08f	{'id': 'nmdc:omprc-11-1t52ys22', 'has_input': ['nmdc:bsm-12-zm5skn77'], 'gold_sequencing_project_identifiers': ['gold:Gp0208360'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208369	649b009773e824995934a098	{'id': 'nmdc:omprc-11-2ps08h51', 'has_input': ['nmdc:bsm-12-kprgwc64'], 'gold_sequencing_project_identifiers': ['gold:Gp0208369'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208372	649b009773e824995934a09d	{'id': 'nmdc:omprc-11-6epjyz31', 'has_input': ['nmdc:bsm-12-012qca33'], 'gold_sequencing_project_identifiers': ['gold:Gp0208372'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0208379	649b009773e824995934a0a3	{'id': 'nmdc:omprc-11-qf4c6v06', 'has_input': ['nmdc:bsm-12-6qdzd845'], 'gold_sequencing_project_identifiers': ['gold:Gp0208379'], 'part_of': ['nmdc:sty-11-33fbta56']}
data_object_set	emsl:output_570823	649b00451ae706d7b5b1a5f8	{'id': 'nmdc:dobj-11-rnrqfw81', 'alternative_identifiers': ['emsl:output_570823']}
data_object_set	nmdc:566e165704a77811cd62b0117714babc	649b00451ae706d7b5b1a632	{'id': 'nmdc:dobj-11-1jr2gx02', 'was_generated_by': 'nmdc:wfnom-11-5gdm9k67'}
data_object_set	emsl:output_570993	649b00451ae706d7b5b1a5fd	{'id': 'nmdc:dobj-11-6sqn0c10', 'alternative_identifiers': ['emsl:output_570993']}
data_object_set	nmdc:fb519e48e55235821d3449b39581d26b	649b00451ae706d7b5b1a62e	{'id': 'nmdc:dobj-11-tav3nv16', 'was_generated_by': 'nmdc:wfnom-11-vkrcq166'}
data_object_set	emsl:output_572507	649b00451ae706d7b5b1a613	{'id': 'nmdc:dobj-11-08p7m028', 'alternative_identifiers': ['emsl:output_572507']}
data_object_set	nmdc:5bab3e6f92c6cbb80dcf546d558e2a97	649b00451ae706d7b5b1a631	{'id': 'nmdc:dobj-11-y9gpex59', 'was_generated_by': 'nmdc:wfnom-11-rs41cy59'}
data_object_set	emsl:output_572512	649b00451ae706d7b5b1a5fb	{'id': 'nmdc:dobj-11-macq5e27', 'alternative_identifiers': ['emsl:output_572512']}
data_object_set	nmdc:cba5c29f595ae89d745c36ad6f37aa15	649b00451ae706d7b5b1a63e	{'id': 'nmdc:dobj-11-c7me1k61', 'was_generated_by': 'nmdc:wfnom-11-695e5j59'}
data_object_set	emsl:output_570983	649b00451ae706d7b5b1a606	{'id': 'nmdc:dobj-11-fdq9sq82', 'alternative_identifiers': ['emsl:output_570983']}
data_object_set	nmdc:b1c462d22acbc9f5044149fe76794f90	649b00451ae706d7b5b1a63f	{'id': 'nmdc:dobj-11-0d1zvm04', 'was_generated_by': 'nmdc:wfnom-11-btkfz360'}
data_object_set	emsl:output_570791	649b00451ae706d7b5b1a61c	{'id': 'nmdc:dobj-11-gw25xq15', 'alternative_identifiers': ['emsl:output_570791']}
data_object_set	nmdc:12670891a340a3f9404e60d237e1a88a	649b00451ae706d7b5b1a640	{'id': 'nmdc:dobj-11-qjrq8497', 'was_generated_by': 'nmdc:wfnom-11-wgne8113'}
data_object_set	emsl:output_572511	649b00451ae706d7b5b1a608	{'id': 'nmdc:dobj-11-45xm0589', 'alternative_identifiers': ['emsl:output_572511']}
data_object_set	nmdc:4d89ee2050a4e15d152c1a5fc0ab0568	649b00451ae706d7b5b1a63a	{'id': 'nmdc:dobj-11-dk4mj126', 'was_generated_by': 'nmdc:wfnom-11-g6snhw04'}
data_object_set	emsl:output_570825	649b00451ae706d7b5b1a617	{'id': 'nmdc:dobj-11-ge1sgh82', 'alternative_identifiers': ['emsl:output_570825']}
data_object_set	nmdc:54b519561b61eb9172e30537b4448ab1	649b00451ae706d7b5b1a63c	{'id': 'nmdc:dobj-11-dxmksn43', 'was_generated_by': 'nmdc:wfnom-11-rsz1hm97'}
data_object_set	emsl:output_570826	649b00451ae706d7b5b1a609	{'id': 'nmdc:dobj-11-9g8c6395', 'alternative_identifiers': ['emsl:output_570826']}
data_object_set	nmdc:045758d3eda8c1b9a883f6d54fd326b1	649b00451ae706d7b5b1a639	{'id': 'nmdc:dobj-11-kvxbdf60', 'was_generated_by': 'nmdc:wfnom-11-p1p2f121'}
data_object_set	emsl:output_571000	649b00451ae706d7b5b1a614	{'id': 'nmdc:dobj-11-k1216m86', 'alternative_identifiers': ['emsl:output_571000']}
data_object_set	nmdc:485b80462609c8db6fe8f918d6063246	649b00451ae706d7b5b1a637	{'id': 'nmdc:dobj-11-ts2hjc50', 'was_generated_by': 'nmdc:wfnom-11-95hb5n13'}
data_object_set	emsl:output_572509	649b00451ae706d7b5b1a619	{'id': 'nmdc:dobj-11-pw9s9827', 'alternative_identifiers': ['emsl:output_572509']}
data_object_set	nmdc:3864ecf810c03396cd1f9bf73c75724d	649b00451ae706d7b5b1a636	{'id': 'nmdc:dobj-11-8rseyq18', 'was_generated_by': 'nmdc:wfnom-11-8rwz9578'}
data_object_set	emsl:output_572518	649b00451ae706d7b5b1a611	{'id': 'nmdc:dobj-11-1xn0b048', 'alternative_identifiers': ['emsl:output_572518']}
data_object_set	nmdc:ed9fe490dd83c276373a6359ebda0114	649b00451ae706d7b5b1a64e	{'id': 'nmdc:dobj-11-0hrt8e43', 'was_generated_by': 'nmdc:wfnom-11-nykj7q60'}
data_object_set	emsl:output_570976	649b00451ae706d7b5b1a61b	{'id': 'nmdc:dobj-11-q751c230', 'alternative_identifiers': ['emsl:output_570976']}
data_object_set	nmdc:e2c09235eb45e30c4818ef363d3c04bb	649b00451ae706d7b5b1a650	{'id': 'nmdc:dobj-11-ww0a3m25', 'was_generated_by': 'nmdc:wfnom-11-xqszh956'}
data_object_set	emsl:output_572515	649b00451ae706d7b5b1a5f9	{'id': 'nmdc:dobj-11-tp5krh30', 'alternative_identifiers': ['emsl:output_572515']}
data_object_set	nmdc:b9d9a4620221c2d1549461d3037d938e	649b00451ae706d7b5b1a645	{'id': 'nmdc:dobj-11-z5fsaq96', 'was_generated_by': 'nmdc:wfnom-11-wavasd07'}
data_object_set	emsl:output_572516	649b00451ae706d7b5b1a5fc	{'id': 'nmdc:dobj-11-2x9dxw47', 'alternative_identifiers': ['emsl:output_572516']}
data_object_set	nmdc:faebea5b9c639f9586d610b905ae7ef1	649b00451ae706d7b5b1a646	{'id': 'nmdc:dobj-11-hs24n880', 'was_generated_by': 'nmdc:wfnom-11-f939xt39'}
data_object_set	emsl:output_570989	649b00451ae706d7b5b1a602	{'id': 'nmdc:dobj-11-jhtrhc16', 'alternative_identifiers': ['emsl:output_570989']}
data_object_set	nmdc:a37873421639d719092806534ac19c68	649b00451ae706d7b5b1a648	{'id': 'nmdc:dobj-11-xq5n5h75', 'was_generated_by': 'nmdc:wfnom-11-ybqryd44'}
data_object_set	emsl:output_570853	649b00451ae706d7b5b1a603	{'id': 'nmdc:dobj-11-sr4jzw70', 'alternative_identifiers': ['emsl:output_570853']}
data_object_set	nmdc:7568c6c5134d22ba2abbc223ce061282	649b00451ae706d7b5b1a64a	{'id': 'nmdc:dobj-11-x43q8039', 'was_generated_by': 'nmdc:wfnom-11-7qf6cq89'}
data_object_set	emsl:output_570994	649b00451ae706d7b5b1a60f	{'id': 'nmdc:dobj-11-hmpzcn29', 'alternative_identifiers': ['emsl:output_570994']}
data_object_set	nmdc:b2d9da6f5b9ef00cc8b1437232d41283	649b00451ae706d7b5b1a64d	{'id': 'nmdc:dobj-11-z0aa8v04', 'was_generated_by': 'nmdc:wfnom-11-7vmgeg48'}
data_object_set	emsl:output_570843	649b00451ae706d7b5b1a621	{'id': 'nmdc:dobj-11-0agptq85', 'alternative_identifiers': ['emsl:output_570843']}
data_object_set	nmdc:bc9164b0fdc1754c976da7a89ba15a98	649b00451ae706d7b5b1a64b	{'id': 'nmdc:dobj-11-m1c7wb97', 'was_generated_by': 'nmdc:wfnom-11-gyhv3c45'}
data_object_set	emsl:output_570988	649b00451ae706d7b5b1a60a	{'id': 'nmdc:dobj-11-cgexz336', 'alternative_identifiers': ['emsl:output_570988']}
data_object_set	nmdc:05377ed6e4a06aed9a3f9f1dc9d185ee	649b00451ae706d7b5b1a63b	{'id': 'nmdc:dobj-11-sf4tp175', 'was_generated_by': 'nmdc:wfnom-11-99hcj922'}
data_object_set	emsl:output_570796	649b00451ae706d7b5b1a60d	{'id': 'nmdc:dobj-11-ngj1wb62', 'alternative_identifiers': ['emsl:output_570796']}
data_object_set	nmdc:014bfe902eeedfd2f1876782f516f0e3	649b00451ae706d7b5b1a643	{'id': 'nmdc:dobj-11-7qd16951', 'was_generated_by': 'nmdc:wfnom-11-97kx9j92'}
data_object_set	emsl:output_572510	649b00451ae706d7b5b1a623	{'id': 'nmdc:dobj-11-rys2hv82', 'alternative_identifiers': ['emsl:output_572510']}
data_object_set	nmdc:716017f01f57432fa42ec3d19aa8ad69	649b00451ae706d7b5b1a638	{'id': 'nmdc:dobj-11-m0j1w377', 'was_generated_by': 'nmdc:wfnom-11-7r4s5923'}
data_object_set	emsl:output_570846	649b00451ae706d7b5b1a61d	{'id': 'nmdc:dobj-11-5be5vs22', 'alternative_identifiers': ['emsl:output_570846']}
data_object_set	nmdc:8ace8bbe037be3d09031d60f12d56010	649b00451ae706d7b5b1a64f	{'id': 'nmdc:dobj-11-mpqg5417', 'was_generated_by': 'nmdc:wfnom-11-gahb8f83'}
data_object_set	emsl:output_572520	649b00451ae706d7b5b1a605	{'id': 'nmdc:dobj-11-54gpj769', 'alternative_identifiers': ['emsl:output_572520']}
data_object_set	nmdc:2b2e4204fa2cf843dd19af5746f1be13	649b00451ae706d7b5b1a656	{'id': 'nmdc:dobj-11-hzwcfs23', 'was_generated_by': 'nmdc:wfnom-11-nn23rt93'}
data_object_set	emsl:output_572517	649b00451ae706d7b5b1a620	{'id': 'nmdc:dobj-11-k11m5g69', 'alternative_identifiers': ['emsl:output_572517']}
data_object_set	nmdc:d2ec3e22371eec1ca2d2343f49423416	649b00451ae706d7b5b1a654	{'id': 'nmdc:dobj-11-za9xts14', 'was_generated_by': 'nmdc:wfnom-11-nbc4jp75'}
data_object_set	emsl:output_570837	649b00451ae706d7b5b1a604	{'id': 'nmdc:dobj-11-v3gfxv43', 'alternative_identifiers': ['emsl:output_570837']}
data_object_set	nmdc:b3e01861175cd905be3b1cfda3320e36	649b00451ae706d7b5b1a655	{'id': 'nmdc:dobj-11-zj1wfq80', 'was_generated_by': 'nmdc:wfnom-11-c3c7ze07'}
data_object_set	emsl:output_570819	649b00451ae706d7b5b1a634	{'id': 'nmdc:dobj-11-9q7c6e76', 'alternative_identifiers': ['emsl:output_570819']}
data_object_set	nmdc:9d3f15a21760ef50d957c4f1044f0d62	649b00451ae706d7b5b1a62d	{'id': 'nmdc:dobj-11-hfmygy53', 'was_generated_by': 'nmdc:wfnom-11-e5xz3519'}
data_object_set	emsl:output_570991	649b00451ae706d7b5b1a5f3	{'id': 'nmdc:dobj-11-bb0h6322', 'alternative_identifiers': ['emsl:output_570991']}
data_object_set	nmdc:596ea737570fefcd00dc54b936cb0245	649b00451ae706d7b5b1a62f	{'id': 'nmdc:dobj-11-w33hb832', 'was_generated_by': 'nmdc:wfnom-11-rw1pxw53'}
data_object_set	emsl:output_572506	649b00451ae706d7b5b1a61e	{'id': 'nmdc:dobj-11-etfrxa30', 'alternative_identifiers': ['emsl:output_572506']}
data_object_set	nmdc:95d49cd43ee6b006282388f10d9f0c86	649b00451ae706d7b5b1a62b	{'id': 'nmdc:dobj-11-vj82hb28', 'was_generated_by': 'nmdc:wfnom-11-a0zajs58'}
data_object_set	emsl:output_570855	649b00451ae706d7b5b1a5f5	{'id': 'nmdc:dobj-11-dvmtm749', 'alternative_identifiers': ['emsl:output_570855']}
data_object_set	nmdc:ef2340296e315839abd272804269b112	649b00451ae706d7b5b1a630	{'id': 'nmdc:dobj-11-0m0sbp95', 'was_generated_by': 'nmdc:wfnom-11-51wxsw66'}
data_object_set	emsl:output_572508	649b00451ae706d7b5b1a5fa	{'id': 'nmdc:dobj-11-0qdz7d85', 'alternative_identifiers': ['emsl:output_572508']}
data_object_set	nmdc:7cba431d3deb61180861102eb7cece5a	649b00451ae706d7b5b1a633	{'id': 'nmdc:dobj-11-0p80nq86', 'was_generated_by': 'nmdc:wfnom-11-m1jn7g57'}
data_object_set	emsl:output_570987	649b00451ae706d7b5b1a607	{'id': 'nmdc:dobj-11-rzrdq934', 'alternative_identifiers': ['emsl:output_570987']}
data_object_set	nmdc:4e8a366ff7eef243d6e1f42e83f88993	649b00451ae706d7b5b1a644	{'id': 'nmdc:dobj-11-9tbnk193', 'was_generated_by': 'nmdc:wfnom-11-0eyxnd48'}
data_object_set	emsl:output_570841	649b00451ae706d7b5b1a612	{'id': 'nmdc:dobj-11-p9bn3z80', 'alternative_identifiers': ['emsl:output_570841']}
data_object_set	nmdc:657cb31c86b5be51a300b9df17dabecb	649b00451ae706d7b5b1a647	{'id': 'nmdc:dobj-11-wegspa21', 'was_generated_by': 'nmdc:wfnom-11-0mhwtb90'}
data_object_set	emsl:output_572514	649b00451ae706d7b5b1a622	{'id': 'nmdc:dobj-11-4sc8kc74', 'alternative_identifiers': ['emsl:output_572514']}
data_object_set	nmdc:f894c79c726dc59a60ca1874120878a8	649b00451ae706d7b5b1a649	{'id': 'nmdc:dobj-11-mf49yc58', 'was_generated_by': 'nmdc:wfnom-11-khtk4m19'}
data_object_set	emsl:output_570836	649b00451ae706d7b5b1a610	{'id': 'nmdc:dobj-11-gchxgt16', 'alternative_identifiers': ['emsl:output_570836']}
data_object_set	nmdc:1bd3edc0afdbcccb42de42f37cdf6e43	649b00451ae706d7b5b1a652	{'id': 'nmdc:dobj-11-wyrscw04', 'was_generated_by': 'nmdc:wfnom-11-j84yca56'}
data_object_set	emsl:output_572521	649b00451ae706d7b5b1a625	{'id': 'nmdc:dobj-11-a0m1f703', 'alternative_identifiers': ['emsl:output_572521']}
data_object_set	nmdc:043c430c590c8deefa39404380e58697	649b00451ae706d7b5b1a651	{'id': 'nmdc:dobj-11-cqkwfm81', 'was_generated_by': 'nmdc:wfnom-11-y8b8ss61'}
data_object_set	emsl:output_572519	649b00451ae706d7b5b1a60b	{'id': 'nmdc:dobj-11-djjwbv98', 'alternative_identifiers': ['emsl:output_572519']}
data_object_set	nmdc:188773c8106d24968ed0b32a753707c7	649b00451ae706d7b5b1a64c	{'id': 'nmdc:dobj-11-gqbwkd86', 'was_generated_by': 'nmdc:wfnom-11-ybx5rk27'}
